contestantId,team_name,id,eventId,typeId,periodId,timeMin,timeSec,playerName,playerId,outcome,x,y,timeStamp,lastModified,qualifier,assist,q_id,q_qualifierId,q_value,match_id,label,date,type_name,q_qualifier_name
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2649687117,616,14,2,59,1,Y. Agnero,8uzx6yb66zjn0ke2rwqlg7wus,1,85.2,47.9,2024-02-23T19:18:19.970,2024-02-23T20:07:10,"{""id"": 4826242875, ""qualifierId"": 321, ""value"": ""0.09652331471443176""}",1.0,4826242875,321,0.09652331471443176,a2n9qe2upl34usrv9gwejf8yc,Helsingør vs HB Køge,2024-02-23,Post,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2649692383,718,15,2,65,41,Y. Agnero,8uzx6yb66zjn0ke2rwqlg7wus,1,90.6,46.0,2024-02-23T19:24:58.369,2024-02-23T19:26:12,"{""id"": 4826249885, ""qualifierId"": 321, ""value"": ""0.07468830794095993""}",1.0,4826249885,321,0.07468830794095993,a2n9qe2upl34usrv9gwejf8yc,Helsingør vs HB Køge,2024-02-23,Attempt Saved,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2649705241,869,13,2,81,13,Y. Agnero,8uzx6yb66zjn0ke2rwqlg7wus,1,93.1,47.7,2024-02-23T19:40:31.284,2024-02-23T19:41:46,"{""id"": 4826317315, ""qualifierId"": 321, ""value"": ""0.19562409818172455""}",1.0,4826317315,321,0.19562409818172455,a2n9qe2upl34usrv9gwejf8yc,Helsingør vs HB Køge,2024-02-23,Miss,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2649718361,898,15,2,97,3,C. Jørgensen,9fvf8z6p8ok0n5vu999ysfywa,1,75.7,61.5,2024-02-23T19:56:20.408,2024-02-23T19:57:37,"{""id"": 4826390431, ""qualifierId"": 321, ""value"": ""0.02159900777041912""}",1.0,4826390431,321,0.02159900777041912,a2n9qe2upl34usrv9gwejf8yc,Helsingør vs HB Køge,2024-02-23,Attempt Saved,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2649713633,934,15,2,90,26,M. Christensen,a8zxp4qf5nw7eumulk3z3d15g,1,75.7,42.5,2024-02-23T19:49:44.180,2024-02-23T20:07:11,"{""id"": 4826363177, ""qualifierId"": 321, ""value"": ""0.016962729394435883""}",1.0,4826363177,321,0.016962729394435883,a2n9qe2upl34usrv9gwejf8yc,Helsingør vs HB Køge,2024-02-23,Attempt Saved,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2649716631,981,15,2,94,10,M. Knudsen,7mz3eeftobqmj35uu0ax1vbhl,1,87.7,59.9,2024-02-23T19:53:27.618,2024-02-23T19:54:42,"{""id"": 4826378665, ""qualifierId"": 321, ""value"": ""0.07428307831287384""}",1.0,4826378665,321,0.07428307831287384,a2n9qe2upl34usrv9gwejf8yc,Helsingør vs HB Køge,2024-02-23,Attempt Saved,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2649717949,997,15,2,96,21,M. Knudsen,7mz3eeftobqmj35uu0ax1vbhl,1,84.3,50.1,2024-02-23T19:55:38.464,2024-02-23T19:58:53,"{""id"": 4826386755, ""qualifierId"": 321, ""value"": ""0.05937109887599945""}",NaN,4826386755,321,0.05937109887599945,a2n9qe2upl34usrv9gwejf8yc,Helsingør vs HB Køge,2024-02-23,Attempt Saved,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2653285563,24,13,1,1,51,J. Erenbjerg,a6z9meo0yksv97ntwe0q2k650,1,88.7,63.7,2024-03-02T14:01:58.684,2024-03-02T14:03:22,"{""id"": 4845578841, ""qualifierId"": 321, ""value"": ""0.11072242259979248""}",1.0,4845578841,321,0.11072242259979248,a45kimpxgoakg2z70e1cgu590,B 93 vs HB Køge,2024-03-02,Miss,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2653286701,37,13,1,3,0,N. Morberg,5u9zrgsm6wycfcbk04m64wd1w,1,80.9,38.9,2024-03-02T14:03:07.809,2024-03-02T14:04:19,"{""id"": 4845583929, ""qualifierId"": 321, ""value"": ""0.020491497591137886""}",1.0,4845583929,321,0.020491497591137886,a45kimpxgoakg2z70e1cgu590,B 93 vs HB Køge,2024-03-02,Miss,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2653297611,137,13,1,12,13,J. Erenbjerg,a6z9meo0yksv97ntwe0q2k650,1,88.3,37.0,2024-03-02T14:12:20.937,2024-03-02T14:13:44,"{""id"": 4845646175, ""qualifierId"": 321, ""value"": ""0.0841907188296318""}",1.0,4845646175,321,0.0841907188296318,a45kimpxgoakg2z70e1cgu590,B 93 vs HB Køge,2024-03-02,Miss,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2653301039,157,15,1,14,52,M. Mouritz,ezbixgm2km8iapnsl57bn4wkp,1,76.0,77.7,2024-03-02T14:14:59.971,2024-03-02T14:16:32,"{""id"": 4845666433, ""qualifierId"": 321, ""value"": ""0.015353715978562832""}",1.0,4845666433,321,0.015353715978562832,a45kimpxgoakg2z70e1cgu590,B 93 vs HB Køge,2024-03-02,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2653305871,158,15,1,18,48,C. Jørgensen,9fvf8z6p8ok0n5vu999ysfywa,1,76.0,48.5,2024-03-02T14:18:56.415,2024-03-02T14:23:28,"{""id"": 4845710783, ""qualifierId"": 321, ""value"": ""0.0386761911213398""}",1.0,4845710783,321,0.0386761911213398,a45kimpxgoakg2z70e1cgu590,B 93 vs HB Køge,2024-03-02,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2653311215,206,16,1,23,51,E. Semovski,8qzac8nxm8nxbckdaisnooutw,1,98.8,49.6,2024-03-02T14:23:59.117,2024-03-02T14:27:40,"{""id"": 4845722229, ""qualifierId"": 321, ""value"": ""0.8748695850372314""}",NaN,4845722229,321,0.8748695850372314,a45kimpxgoakg2z70e1cgu590,B 93 vs HB Køge,2024-03-02,Goal,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2653315851,254,15,1,29,11,M. Jensen,619s1phj5bkgkug3aszc1y9cl,1,72.7,71.8,2024-03-02T14:29:19.210,2024-03-02T14:30:29,"{""id"": 4845747263, ""qualifierId"": 321, ""value"": ""0.012628468684852123""}",1.0,4845747263,321,0.012628468684852123,a45kimpxgoakg2z70e1cgu590,B 93 vs HB Køge,2024-03-02,Attempt Saved,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2653312461,268,15,1,25,26,S. Clemmensen,as7qhgi67gngq0nb3zmwg8jro,1,79.0,46.7,2024-03-02T14:25:34.134,2024-03-02T14:26:46,"{""id"": 4845728015, ""qualifierId"": 321, ""value"": ""0.05569060519337654""}",1.0,4845728015,321,0.05569060519337654,a45kimpxgoakg2z70e1cgu590,B 93 vs HB Køge,2024-03-02,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2653323803,326,15,1,35,29,E. Semovski,8qzac8nxm8nxbckdaisnooutw,1,80.0,59.9,2024-03-02T14:35:37.302,2024-03-02T14:36:45,"{""id"": 4845788483, ""qualifierId"": 321, ""value"": ""0.07419919967651367""}",1.0,4845788483,321,0.07419919967651367,a45kimpxgoakg2z70e1cgu590,B 93 vs HB Køge,2024-03-02,Attempt Saved,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2653320591,347,13,1,33,2,A. Daghim,6otr0cifkk9jbmxc2ew2spka,1,69.4,69.1,2024-03-02T14:33:09.695,2024-03-02T14:35:51,"{""id"": 4845782669, ""qualifierId"": 321, ""value"": ""0.0070410557091236115""}",1.0,4845782669,321,0.0070410557091236115,a45kimpxgoakg2z70e1cgu590,B 93 vs HB Køge,2024-03-02,Miss,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2653329279,367,15,1,39,25,Y. Dhaflaoui,98zlz2sscsf6vb7d52ici074k,1,79.3,27.0,2024-03-02T14:39:33.397,2024-03-02T14:40:44,"{""id"": 4845817161, ""qualifierId"": 321, ""value"": ""0.0170919019728899""}",1.0,4845817161,321,0.0170919019728899,a45kimpxgoakg2z70e1cgu590,B 93 vs HB Køge,2024-03-02,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2653332157,383,13,1,41,23,Y. Dhaflaoui,98zlz2sscsf6vb7d52ici074k,1,86.7,31.9,2024-03-02T14:41:31.477,2024-03-02T14:42:43,"{""id"": 4845832085, ""qualifierId"": 321, ""value"": ""0.039134617894887924""}",1.0,4845832085,321,0.039134617894887924,a45kimpxgoakg2z70e1cgu590,B 93 vs HB Køge,2024-03-02,Miss,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2653340267,433,15,1,46,39,Y. Dhaflaoui,98zlz2sscsf6vb7d52ici074k,1,88.7,31.1,2024-03-02T14:46:46.737,2024-03-02T14:48:01,"{""id"": 4845873647, ""qualifierId"": 321, ""value"": ""0.049894627183675766""}",1.0,4845873647,321,0.049894627183675766,a45kimpxgoakg2z70e1cgu590,B 93 vs HB Køge,2024-03-02,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2653363429,470,15,2,47,44,E. Semovski,8qzac8nxm8nxbckdaisnooutw,1,87.2,46.6,2024-03-02T15:04:24.523,2024-03-02T15:05:35,"{""id"": 4845989785, ""qualifierId"": 321, ""value"": ""0.08202338218688965""}",1.0,4845989785,321,0.08202338218688965,a45kimpxgoakg2z70e1cgu590,B 93 vs HB Køge,2024-03-02,Attempt Saved,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2653338431,470,13,1,45,22,J. Erenbjerg,a6z9meo0yksv97ntwe0q2k650,1,70.4,47.4,2024-03-02T14:45:29.657,2024-03-02T14:47:07,"{""id"": 4845867109, ""qualifierId"": 321, ""value"": ""0.014611165039241314""}",NaN,4845867109,321,0.014611165039241314,a45kimpxgoakg2z70e1cgu590,B 93 vs HB Køge,2024-03-02,Miss,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2653367399,491,13,2,49,17,C. Jørgensen,9fvf8z6p8ok0n5vu999ysfywa,1,85.3,45.8,2024-03-02T15:05:57.658,2024-03-02T15:07:18,"{""id"": 4846011103, ""qualifierId"": 321, ""value"": ""0.0421542152762413""}",NaN,4846011103,321,0.0421542152762413,a45kimpxgoakg2z70e1cgu590,B 93 vs HB Køge,2024-03-02,Miss,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2653373241,562,13,2,51,33,O. Søe,9213debwtuph6cjborx73sx78,1,76.5,30.3,2024-03-02T15:08:12.761,2024-03-02T15:09:32,"{""id"": 4846044251, ""qualifierId"": 321, ""value"": ""0.02611834928393364""}",1.0,4846044251,321,0.02611834928393364,a45kimpxgoakg2z70e1cgu590,B 93 vs HB Køge,2024-03-02,Miss,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2653378399,579,16,2,53,33,N. Thomsen,4a0jmv6qmwn01iuqp1mhnyzth,1,97.8,47.4,2024-03-02T15:10:12.800,2024-03-02T15:12:22,"{""id"": 4846081697, ""qualifierId"": 321, ""value"": ""0.5043923258781433""}",1.0,4846081697,321,0.5043923258781433,a45kimpxgoakg2z70e1cgu590,B 93 vs HB Køge,2024-03-02,Goal,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2653404841,602,13,2,63,39,M. Jensen,619s1phj5bkgkug3aszc1y9cl,1,83.7,54.4,2024-03-02T15:20:19.234,2024-03-02T15:22:14,"{""id"": 4846223843, ""qualifierId"": 321, ""value"": ""0.08502393215894699""}",1.0,4846223843,321,0.08502393215894699,a45kimpxgoakg2z70e1cgu590,B 93 vs HB Køge,2024-03-02,Miss,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2653406481,636,15,2,64,19,D. Thøgersen,bvc80w5ai425plu54nhgx5fxl,1,85.9,58.4,2024-03-02T15:20:59.451,2024-03-02T15:22:22,"{""id"": 4846225153, ""qualifierId"": 321, ""value"": ""0.10249480605125427""}",1.0,4846225153,321,0.10249480605125427,a45kimpxgoakg2z70e1cgu590,B 93 vs HB Køge,2024-03-02,Attempt Saved,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2653418165,672,13,2,69,18,S. Clemmensen,as7qhgi67gngq0nb3zmwg8jro,1,62.0,85.3,2024-03-02T15:25:58.330,2024-03-02T16:00:01,"{""id"": 4846630595, ""qualifierId"": 321, ""value"": ""0.09183531254529953""}",NaN,4846630595,321,0.09183531254529953,a45kimpxgoakg2z70e1cgu590,B 93 vs HB Køge,2024-03-02,Miss,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2653422535,673,13,2,71,13,M. Jensen,619s1phj5bkgkug3aszc1y9cl,1,93.5,34.7,2024-03-02T15:27:53.600,2024-03-02T15:29:06,"{""id"": 4846312341, ""qualifierId"": 321, ""value"": ""0.08658148348331451""}",1.0,4846312341,321,0.08658148348331451,a45kimpxgoakg2z70e1cgu590,B 93 vs HB Køge,2024-03-02,Miss,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2653425463,708,15,2,72,36,E. Møller,2k5289tevc2gxo04i83io5a3u,1,76.7,33.9,2024-03-02T15:29:16.540,2024-03-02T16:26:56,"{""id"": 4846374239, ""qualifierId"": 321, ""value"": ""0.02108559012413025""}",1.0,4846374239,321,0.02108559012413025,a45kimpxgoakg2z70e1cgu590,B 93 vs HB Køge,2024-03-02,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2653446273,742,13,2,81,33,I. Dorgu,bmvcofmie6om4muxij4kdkro4,1,92.9,42.5,2024-03-02T15:38:13.100,2024-03-02T15:39:22,"{""id"": 4846438573, ""qualifierId"": 321, ""value"": ""0.12009452283382416""}",1.0,4846438573,321,0.12009452283382416,a45kimpxgoakg2z70e1cgu590,B 93 vs HB Køge,2024-03-02,Miss,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2653453055,764,13,2,84,14,D. Bayrak,d2otdesf6fxo0zjmrenoi074k,1,89.8,34.0,2024-03-02T15:40:54.251,2024-03-02T15:42:06,"{""id"": 4846475615, ""qualifierId"": 321, ""value"": ""0.06809494644403458""}",1.0,4846475615,321,0.06809494644403458,a45kimpxgoakg2z70e1cgu590,B 93 vs HB Køge,2024-03-02,Miss,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2653475807,859,15,2,94,36,C. Jensen,74m58jsznzu8l89b8h7rkh1bd,1,83.3,75.2,2024-03-02T15:51:16.161,2024-03-02T16:09:27,"{""id"": 4846606175, ""qualifierId"": 321, ""value"": ""0.02381475269794464""}",1.0,4846606175,321,0.02381475269794464,a45kimpxgoakg2z70e1cgu590,B 93 vs HB Køge,2024-03-02,Attempt Saved,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2653460493,876,15,2,87,13,E. Møller,2k5289tevc2gxo04i83io5a3u,1,87.5,28.5,2024-03-02T15:43:52.936,2024-03-02T16:26:58,"{""id"": 4846608129, ""qualifierId"": 321, ""value"": ""0.045669376850128174""}",1.0,4846608129,321,0.045669376850128174,a45kimpxgoakg2z70e1cgu590,B 93 vs HB Køge,2024-03-02,Attempt Saved,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2653477759,959,13,2,96,31,Abdullah Iqbal,a0i74nqik3lbi02ngno0m0ys4,1,91.4,61.5,2024-03-02T15:53:10.949,2024-03-02T15:54:54,"{""id"": 4846606145, ""qualifierId"": 321, ""value"": ""0.022785896435379982""}",1.0,4846606145,321,0.022785896435379982,a45kimpxgoakg2z70e1cgu590,B 93 vs HB Køge,2024-03-02,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2656100177,55,16,1,4,22,A. Justinussen,uiyol728wan4mxco2foplknp,1,73.5,57.7,2024-03-08T17:35:45.365,2024-03-08T17:37:22,"{""id"": 4860774783, ""qualifierId"": 321, ""value"": ""0.018813934177160263""}",1.0,4860774783,321,0.018813934177160263,a6gydlbzxxgtnl66uu5fpsz6c,HB Køge vs Hillerød,2024-03-08,Goal,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2656101631,72,13,1,6,53,E. Semovski,8qzac8nxm8nxbckdaisnooutw,1,94.9,46.2,2024-03-08T17:38:15.692,2024-03-08T17:39:28,"{""id"": 4860781637, ""qualifierId"": 321, ""value"": ""0.3436015546321869""}",NaN,4860781637,321,0.3436015546321869,a6gydlbzxxgtnl66uu5fpsz6c,HB Køge vs Hillerød,2024-03-08,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2656110337,247,13,1,22,8,A. Justinussen,uiyol728wan4mxco2foplknp,1,77.5,35.1,2024-03-08T17:53:30.740,2024-03-08T17:54:45,"{""id"": 4860827431, ""qualifierId"": 321, ""value"": ""0.022251348942518234""}",1.0,4860827431,321,0.022251348942518234,a6gydlbzxxgtnl66uu5fpsz6c,HB Køge vs Hillerød,2024-03-08,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2656110537,252,13,1,22,40,A. Justinussen,uiyol728wan4mxco2foplknp,1,67.7,68.1,2024-03-08T17:54:03.291,2024-03-08T17:55:14,"{""id"": 4860828615, ""qualifierId"": 321, ""value"": ""0.015882330015301704""}",1.0,4860828615,321,0.015882330015301704,a6gydlbzxxgtnl66uu5fpsz6c,HB Køge vs Hillerød,2024-03-08,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2656112519,304,15,1,27,16,M. Bay,bop31qof3lon7u6rvmb68ktzp,1,95.7,32.4,2024-03-08T17:58:38.945,2024-03-08T17:59:51,"{""id"": 4860839907, ""qualifierId"": 321, ""value"": ""0.10599100589752197""}",1.0,4860839907,321,0.10599100589752197,a6gydlbzxxgtnl66uu5fpsz6c,HB Køge vs Hillerød,2024-03-08,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2656122001,437,16,1,41,29,S. Pingel,3epwf56ozg73hueacwmckk0r9,1,94.0,44.7,2024-03-08T18:12:51.728,2024-03-08T18:14:25,"{""id"": 4860892073, ""qualifierId"": 321, ""value"": ""0.11363169550895691""}",1.0,4860892073,321,0.11363169550895691,a6gydlbzxxgtnl66uu5fpsz6c,HB Køge vs Hillerød,2024-03-08,Goal,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2656127335,491,15,1,47,24,N. Schmidt,5dlh0fa9yo6z283w9p58xmnoq,1,72.9,49.1,2024-03-08T18:18:46.773,2024-03-08T18:19:55,"{""id"": 4860918313, ""qualifierId"": 321, ""value"": ""0.019468136131763458""}",NaN,4860918313,321,0.019468136131763458,a6gydlbzxxgtnl66uu5fpsz6c,HB Køge vs Hillerød,2024-03-08,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2656155547,647,13,2,67,38,J. Arias,3mcj3wypzq3lno1ehc0vif1sl,1,88.2,50.3,2024-03-08T18:57:08.724,2024-03-08T18:58:22,"{""id"": 4861067039, ""qualifierId"": 321, ""value"": ""0.146409809589386""}",1.0,4861067039,321,0.146409809589386,a6gydlbzxxgtnl66uu5fpsz6c,HB Køge vs Hillerød,2024-03-08,Miss,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2656156673,669,13,2,69,26,I. Dorgu,bmvcofmie6om4muxij4kdkro4,1,89.0,43.7,2024-03-08T18:58:56.972,2024-03-08T19:00:07,"{""id"": 4861072651, ""qualifierId"": 321, ""value"": ""0.1622389853000641""}",1.0,4861072651,321,0.1622389853000641,a6gydlbzxxgtnl66uu5fpsz6c,HB Køge vs Hillerød,2024-03-08,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2656152453,715,16,2,63,35,M. Julø,3bf4r3xgrs0ttlhgzb93as5t6,1,76.8,20.7,2024-03-08T18:53:06.402,2024-03-08T18:54:39,"{""id"": 4861052885, ""qualifierId"": 321, ""value"": ""0.012465504929423332""}",1.0,4861052885,321,0.012465504929423332,a6gydlbzxxgtnl66uu5fpsz6c,HB Køge vs Hillerød,2024-03-08,Goal,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2656154021,739,15,2,65,31,A. Alicino,7l7f98nn8gohmdacsdb2labkk,1,79.2,40.0,2024-03-08T18:55:01.723,2024-03-08T18:56:12,"{""id"": 4861059451, ""qualifierId"": 321, ""value"": ""0.04747392237186432""}",1.0,4861059451,321,0.04747392237186432,a6gydlbzxxgtnl66uu5fpsz6c,HB Køge vs Hillerød,2024-03-08,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2656176849,814,13,2,87,33,M. Jensen,619s1phj5bkgkug3aszc1y9cl,1,69.8,51.1,2024-03-08T19:17:04.102,2024-03-08T19:18:15,"{""id"": 4861180211, ""qualifierId"": 321, ""value"": ""0.01842552423477173""}",1.0,4861180211,321,0.01842552423477173,a6gydlbzxxgtnl66uu5fpsz6c,HB Køge vs Hillerød,2024-03-08,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2656164875,839,15,2,77,49,S. Pingel,3epwf56ozg73hueacwmckk0r9,1,75.4,57.0,2024-03-08T19:07:19.899,2024-03-08T19:08:29,"{""id"": 4861115421, ""qualifierId"": 321, ""value"": ""0.02351355366408825""}",1.0,4861115421,321,0.02351355366408825,a6gydlbzxxgtnl66uu5fpsz6c,HB Køge vs Hillerød,2024-03-08,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2656169143,874,16,2,81,29,M. Bruhn,8gqvlydur0v4cpmz1ozqkejh0,1,98.1,47.4,2024-03-08T19:11:00.506,2024-03-08T19:12:31,"{""id"": 4861140483, ""qualifierId"": 321, ""value"": ""0.49989286065101624""}",NaN,4861140483,321,0.49989286065101624,a6gydlbzxxgtnl66uu5fpsz6c,HB Køge vs Hillerød,2024-03-08,Goal,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2656173163,900,13,2,84,44,S. Sharif,9lsylzgf7e3i5zb0fshnxo6xg,1,72.9,44.4,2024-03-08T19:14:14.924,2024-03-08T19:15:50,"{""id"": 4861162869, ""qualifierId"": 321, ""value"": ""0.024185171350836754""}",1.0,4861162869,321,0.024185171350836754,a6gydlbzxxgtnl66uu5fpsz6c,HB Køge vs Hillerød,2024-03-08,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2656182525,986,15,2,91,37,M. Julø,3bf4r3xgrs0ttlhgzb93as5t6,1,91.6,72.6,2024-03-08T19:21:08.404,2024-03-08T19:22:17,"{""id"": 4861210459, ""qualifierId"": 321, ""value"": ""0.02446170337498188""}",1.0,4861210459,321,0.02446170337498188,a6gydlbzxxgtnl66uu5fpsz6c,HB Køge vs Hillerød,2024-03-08,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2656183327,991,13,2,92,9,V. Schousboe,bgd377c7d3jfjd3yo3e02f0iy,1,90.1,53.3,2024-03-08T19:21:39.913,2024-03-08T19:23:25,"{""id"": 4861215453, ""qualifierId"": 321, ""value"": ""0.0646418109536171""}",1.0,4861215453,321,0.0646418109536171,a6gydlbzxxgtnl66uu5fpsz6c,HB Køge vs Hillerød,2024-03-08,Miss,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2659822511,32,13,1,2,14,E. Dall,91xtn2wlot8g8ue89zn4iiyqy,1,86.8,71.4,2024-03-16T12:03:53.100,2024-03-16T13:04:21,"{""id"": 4880801067, ""qualifierId"": 321, ""value"": ""0.0301438570022583""}",1.0,4880801067,321,0.0301438570022583,a6z4sur3o4vlpw7c2uoeel2j8,Fredericia vs HB Køge,2024-03-16,Miss,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2659822965,39,15,1,3,2,N. Ritter,vhi48idnigudh60qxq6eacph,1,72.3,69.9,2024-03-16T12:04:40.415,2024-03-16T12:05:57,"{""id"": 4880803763, ""qualifierId"": 321, ""value"": ""0.01726337894797325""}",1.0,4880803763,321,0.01726337894797325,a6z4sur3o4vlpw7c2uoeel2j8,Fredericia vs HB Køge,2024-03-16,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2659832209,147,13,1,14,40,N. Ritter,vhi48idnigudh60qxq6eacph,1,73.7,78.1,2024-03-16T12:16:18.447,2024-03-16T12:18:24,"{""id"": 4880855463, ""qualifierId"": 321, ""value"": ""0.010256871581077576""}",1.0,4880855463,321,0.010256871581077576,a6z4sur3o4vlpw7c2uoeel2j8,Fredericia vs HB Køge,2024-03-16,Miss,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2659832659,159,15,1,15,12,M. Fischer,5ezedgrsrflkr1gi8o6eu7j3e,1,74.8,31.6,2024-03-16T12:16:50.676,2024-03-16T12:18:03,"{""id"": 4880853897, ""qualifierId"": 321, ""value"": ""0.025220489129424095""}",1.0,4880853897,321,0.025220489129424095,a6z4sur3o4vlpw7c2uoeel2j8,Fredericia vs HB Køge,2024-03-16,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2659843125,251,15,1,29,48,S. Larsen,4m7gr5z6b40dj02yrmlwgeluc,1,75.5,23.9,2024-03-16T12:31:26.446,2024-03-16T12:32:40,"{""id"": 4880907437, ""qualifierId"": 321, ""value"": ""0.013107712380588055""}",1.0,4880907437,321,0.013107712380588055,a6z4sur3o4vlpw7c2uoeel2j8,Fredericia vs HB Køge,2024-03-16,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2659840703,255,15,1,26,21,E. Simonsen,45ssaw51hm80y1tfalyesap9m,1,90.8,42.7,2024-03-16T12:27:59.395,2024-03-16T12:29:10,"{""id"": 4880895093, ""qualifierId"": 321, ""value"": ""0.13618707656860352""}",1.0,4880895093,321,0.13618707656860352,a6z4sur3o4vlpw7c2uoeel2j8,Fredericia vs HB Køge,2024-03-16,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2659853233,326,13,1,42,50,C. Jensen,74m58jsznzu8l89b8h7rkh1bd,1,75.6,68.1,2024-03-16T12:44:28.482,2024-03-16T12:45:45,"{""id"": 4880961521, ""qualifierId"": 321, ""value"": ""0.01704072393476963""}",1.0,4880961521,321,0.01704072393476963,a6z4sur3o4vlpw7c2uoeel2j8,Fredericia vs HB Køge,2024-03-16,Miss,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2659844677,332,13,1,31,51,E. Simonsen,45ssaw51hm80y1tfalyesap9m,1,75.2,68.8,2024-03-16T12:33:29.551,2024-03-16T12:34:41,"{""id"": 4880915689, ""qualifierId"": 321, ""value"": ""0.016906438395380974""}",NaN,4880915689,321,0.016906438395380974,a6z4sur3o4vlpw7c2uoeel2j8,Fredericia vs HB Køge,2024-03-16,Miss,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2659847189,369,15,1,34,56,S. Berger,8ngloyr6r0m71p8kgpfe69bvu,1,83.7,75.1,2024-03-16T12:36:35.630,2024-03-16T12:37:48,"{""id"": 4880929067, ""qualifierId"": 321, ""value"": ""0.014040029607713223""}",1.0,4880929067,321,0.014040029607713223,a6z4sur3o4vlpw7c2uoeel2j8,Fredericia vs HB Køge,2024-03-16,Attempt Saved,Expected Goals
